id,text,created_at,vote_total,comment_count,alias,group_id,index_code,text_clean,text_length,comment_ratio,high_engagement,created_hour,created_day,first_person_count,second_person_count,first_person_ratio,second_person_ratio,disagree_count,has_disagree,conflict_count,has_conflict,exclamations,questions,all_caps_ratio,vader_neg,vader_neu,vader_pos,vader_compound
a3aaa39b-c232-4349-b228-48105f35619d,i love trivia i love auguste i love nummit beers,2025-08-28 01:57:59.734000+00:00,105,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,jnAgGBJA,i love trivia i love auguste i love nummit beers,48,0.0,0,1,2025-08-28,3,0,0.061224489795918366,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.759,0.9274
a9d4cf11-503d-427f-a007-4da18375bdf1,Why is this shit so dark rn. Who’s dumb ahh turned off the sun,2025-08-28 01:57:58.200000+00:00,28,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,49agSdBG,why is this shit so dark rn. who’s dumb ahh turned off the sun,62,0.0,0,1,2025-08-28,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.386,0.614,0.0,-0.8201
a8ba8230-e97c-457b-b98c-cc433b5618b2,Who has a cigarette rn,2025-08-28 01:57:22.740000+00:00,12,3,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,m8dxQMvs,who has a cigarette rn,22,0.23076923076923078,1,1,2025-08-28,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
feee1de5-4afa-4df9-b717-c60c4ffe1ef2,The men here are either balding or have the most luscious locks of all time,2025-08-28 01:44:42.674000+00:00,49,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,W0iOQrhW,the men here are either balding or have the most luscious locks of all time,75,0.0,0,1,2025-08-28,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3f62e557-db17-46f3-aeeb-55051bb3e26a,I just saw someone with the most insane jawline how tf do I get that,2025-08-28 01:21:48.501000+00:00,16,6,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,VQD5wb4Z,i just saw someone with the most insane jawline how tf do i get that,68,0.35294117647058826,1,1,2025-08-28,2,0,0.028985507246376812,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,-0.4576
aaec2e34-efa2-404c-96d8-920490204444,this college is so odd i love it,2025-08-28 01:17:41.550000+00:00,132,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,WIe2G7bM,this college is so odd i love it,32,0.0,0,1,2025-08-28,1,0,0.030303030303030304,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.24,0.401,0.359,0.3585
eba35415-500a-4947-9273-43380364b0c1,Doug Hicks hidden Tinder,2025-08-28 00:47:04.739000+00:00,27,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,qFA1OxaL,doug hicks hidden tinder,24,0.0,0,0,2025-08-28,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
df1849ab-5f12-4998-932f-d442f82f9904,Why are all the men on this campus balding?,2025-08-28 00:46:12.906000+00:00,50,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,UeR2oW3q,why are all the men on this campus balding?,43,0.0196078431372549,0,0,2025-08-28,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7d2be4b9-d57d-4292-8c33-fa07d74b153a,to the girl in belk who left the bathroom without washing i saw that,2025-08-28 00:37:18.828000+00:00,50,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,utbhrBgc,to the girl in belk who left the bathroom without washing i saw that,68,0.0196078431372549,0,0,2025-08-28,1,0,0.014492753623188406,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21370fbe-e710-4462-9498-936950cf4d2e,How tf is there alr sm work man,2025-08-28 00:34:04.773000+00:00,81,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,2rB8H91G,how tf is there alr sm work man,31,0.0,0,0,2025-08-28,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
cb4da38d-af59-49cf-b159-c4e1fa076ea7,I heard base rich is the best freshman hall this year— their lounge is always popping,2025-08-28 00:32:42.313000+00:00,4,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,X5GFfPAb,i heard base rich is the best freshman hall this year— their lounge is always popping,85,0.0,0,0,2025-08-28,1,0,0.011627906976744186,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.8316
ecd4cc9f-1b17-4882-91cf-bb0751c31bba,I heard that everyone on base belk is freaky,2025-08-28 00:32:00.446000+00:00,84,2,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,P7vl6X5x,i heard that everyone on base belk is freaky,44,0.023529411764705882,0,0,2025-08-28,1,0,0.022222222222222223,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.263,0.737,0.0,-0.3612
430eebf1-3261-4a60-ab8e-543a33b89abb,club run girls at cake race today brought such good energy — keep being lovely people,2025-08-28 00:29:18.579000+00:00,41,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,sd1ADRy6,club run girls at cake race today brought such good energy — keep being lovely people,85,0.0,0,0,2025-08-28,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.577,0.423,0.8316
f27dd5ba-19f0-49c6-8f11-92545ab0bb6f,Me attempting to cheer myself up in the mirror before my 8:15,2025-08-28 00:05:13.295000+00:00,46,2,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,AC84WqIy,me attempting to cheer myself up in the mirror before my 8:15,61,0.0425531914893617,0,0,2025-08-28,2,0,0.03225806451612903,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.769,0.231,0.5106
25fdddc1-9a86-45a4-b2fc-b50b10ecf6e9,"Who do I email to make a club?? I’ve emailed Eisenstadt 3 times in three years and not one response. That’s who I was told to message, is there anyone else?",2025-08-28 00:02:19.609000+00:00,24,10,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,lDTZuERF,"who do i email to make a club?? i’ve emailed eisenstadt 3 times in three years and not one response. that’s who i was told to message, is there anyone else?",156,0.4,1,0,2025-08-28,3,0,0.01910828025477707,0.0,1,1,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
ea006e59-15e6-4f59-9743-4caf1cfede6c,At Davidson we don’t have syllabus week. It’s like syllabus first 5 min of the first class and then you go to war for rest of semester,2025-08-27 23:47:59.758000+00:00,450,2,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,rwmqS5Lz,at davidson we don’t have syllabus week. it’s like syllabus first 5 min of the first class and then you go to war for rest of semester,134,0.004434589800443459,0,23,2025-08-27,1,1,0.007407407407407408,0.007407407407407408,0,0,0.0,0.0,0.0,0.0,0.0,0.128,0.789,0.082,-0.34
9e9c7d47-b563-4d6f-a36f-aa36093d06fc,It’s actually increased since I made this post and it’s insane,2025-08-27 23:36:38.836000+00:00,14,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,htM5eQR5,it’s actually increased since i made this post and it’s insane,62,0.0,0,23,2025-08-27,1,0,0.015873015873015872,0.0,0,0,1.0,1.0,0.0,0.0,0.0,0.211,0.625,0.164,-0.1531
93baabb8-8d32-4a8b-b0d0-0bb4281b9eef,Free cake in belk kitchen rn,2025-08-27 23:26:08.355000+00:00,3,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,kYO6C4Hw,free cake in belk kitchen rn,28,0.0,0,23,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.602,0.398,0.5106
3181054a-1dcf-4855-917d-d235d6eff43b,current flibs baddie numbers are off the charts,2025-08-27 22:50:53.494000+00:00,22,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,9KoodwDm,current flibs baddie numbers are off the charts,47,0.0,0,22,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
762a690c-6cc5-4e86-b46b-8ac5d618f02f,The entire school,2025-08-27 22:43:50.025000+00:00,78,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,qzxBjSdd,the entire school,17,0.0,0,22,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
fa2f1c80-e862-41b1-b5ed-fbfd4e915131,The entire freshman class whenever the numbers 6 and 7 are said in close succession:,2025-08-27 22:18:53.619000+00:00,267,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,b4nBXDCt,the entire freshman class whenever the numbers 6 and 7 are said in close succession:,84,0.0,0,22,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.13,0.2023
e47d7c3e-5136-44b0-be54-773d0faf5f5a,i think Hell looks and smells like base belk,2025-08-27 21:59:35.972000+00:00,66,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,X3RW3c6o,i think hell looks and smells like base belk,44,0.0,0,21,2025-08-27,1,0,0.022222222222222223,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.351,0.458,0.191,-0.4767
bca85c9c-49c9-4787-a2b9-856a110e5ddf,Can’t wait to go into the freshman dorms and steal the yummy cakes 😈😈,2025-08-27 21:52:46.346000+00:00,59,3,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,lw4hHUsf,can’t wait to go into the freshman dorms and steal the yummy cakes smiling_face_with_horns smiling_face_with_horns,69,0.05,0,21,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.163,0.663,0.173,0.0516
b38c8081-d8d6-44ff-a8ea-c010dea4cd60,Which you wash first,2025-08-27 21:03:42.010000+00:00,3,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,ZxC3xqTP,which you wash first,20,0.25,1,21,2025-08-27,0,1,0.0,0.047619047619047616,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61919a3b-a98e-4a2a-994d-5cab2d0b1187,I need an easy fucking class. Like an easy class. Please help,2025-08-27 21:02:35.559000+00:00,24,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,FaWZjzDU,i need an easy fucking class. like an easy class. please help,61,0.04,0,21,2025-08-27,1,0,0.016129032258064516,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.694,0.9114
094c1f10-9a1a-46f2-a1aa-dbb2b1ce6c77,Doug saying I can’t bet on Brock Matheny to hit 5 threes is blasphemy,2025-08-27 20:56:16.923000+00:00,92,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,c1kV5TX1,doug saying i can’t bet on brock matheny to hit 5 threes is blasphemy,69,0.010752688172043012,0,20,2025-08-27,1,0,0.014285714285714285,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
293b4290-a7fd-4bdf-a94a-c8c651eeb3ca,The cake at the finish line,2025-08-27 20:55:51.346000+00:00,124,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,6ZIG1wCU,the cake at the finish line,27,0.008,0,20,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
b180f917-4052-4f6a-bd63-38a679bbfff4,Does anyone know what it means if an add/drop form is sent back to you? What do they want from me,2025-08-27 20:18:46.149000+00:00,8,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,I1XOKXhf,does anyone know what it means if an add/drop form is sent back to you? what do they want from me,97,0.0,0,20,2025-08-27,1,1,0.01020408163265306,0.01020408163265306,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.939,0.061,0.0772
5f0ad9ea-a288-4b19-af71-b9c850304611,Wildcat Wednesday ??,2025-08-27 20:17:37.192000+00:00,35,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,xEFlEyei,wildcat wednesday ??,20,0.0,0,20,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
b19b1d9f-f5ef-4e7d-95fa-a2e2fc53eca9,Why tf does the Watts elevator smell like ass?,2025-08-27 19:57:39.212000+00:00,8,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,IV3ZrtGM,why tf does the watts elevator smell like ass?,46,0.0,0,19,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.269,0.538,0.192,-0.25
4167e5af-5648-4bd2-90e4-9d0fa327543f,"Ever come back from a day of class, look in the mirror and be like damn is that what I was looking like…",2025-08-27 19:48:54.289000+00:00,60,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,Y0Tf0L43,"ever come back from a day of class, look in the mirror and be like damn is that what i was looking like…",104,0.0,0,19,2025-08-27,1,0,0.009523809523809525,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.112,0.785,0.103,-0.0516
fee50f40-0550-43aa-90c7-86a16c7cd593,i hate talking to myself and then somebody walks up behind me so i have to act like i wasnt looking schizo,2025-08-27 19:26:15.281000+00:00,48,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,BIcWx2c9,i hate talking to myself and then somebody walks up behind me so i have to act like i wasnt looking schizo,106,0.0,0,19,2025-08-27,4,0,0.037383177570093455,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.159,0.733,0.108,-0.296
7291222a-2e43-4e23-8522-104083752c8d,Pub,2025-08-27 19:26:03.598000+00:00,5,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,jeGMMWJC,pub,3,0.0,0,19,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
e3570c62-4f45-4c3b-8616-0b121d419dea,What time is the cake race today?,2025-08-27 18:06:05.593000+00:00,3,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,Ak7k1jk0,what time is the cake race today?,33,0.25,1,18,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
938c8bd7-8752-495c-bce6-ac50e0e9db64,So do ppl wear costumes and stuff for the cake race,2025-08-27 17:48:06.046000+00:00,7,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,GrJpyBmj,so do ppl wear costumes and stuff for the cake race,51,0.0,0,17,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
e73b0683-2029-4190-b7ce-dc31ab4a1131,It’s time to keep nummit indie,2025-08-27 17:29:54.180000+00:00,27,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,Bhdxapup,it’s time to keep nummit indie,30,0.0,0,17,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32a7f134-079d-4f77-a7e1-5c6209216790,Can we use the hammocks,2025-08-27 17:10:55.611000+00:00,31,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,TIusy9NN,can we use the hammocks,23,0.03125,0,17,2025-08-27,1,0,0.041666666666666664,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8c208ec8-737c-4698-9403-c26b696f8ca2,r there printers in lilly gallery?,2025-08-27 16:01:15.769000+00:00,21,2,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,KeQSZVAs,r there printers in lilly gallery?,34,0.09090909090909091,1,16,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
39b47119-fd66-48b8-b212-576e68bdd15b,Can I mention professors names on here??,2025-08-27 15:52:43.454000+00:00,27,2,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,X3TUM60O,can i mention professors names on here??,40,0.07142857142857142,1,15,2025-08-27,1,0,0.024390243902439025,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
8664f81d-1cdd-4f0e-9182-52dbebdf9ea6,what’s up with the blue Easter eggs on campus???,2025-08-27 15:07:38.577000+00:00,10,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,ry6NlSYF,what’s up with the blue easter eggs on campus???,48,0.09090909090909091,1,15,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
9363e3ee-fd97-4567-8b74-d8a1282c9428,"for freshmen, make sure you bring two forms of ID to kpub if you’re going today. they are super strict. i usually bring a passport and my drivers license. definitely don’t risk getting your fake snatched.",2025-08-27 15:04:09.855000+00:00,83,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,3AgDG6gU,"for freshmen, make sure you bring two forms of id to kpub if you’re going today. they are super strict. i usually bring a passport and my drivers license. definitely don’t risk getting your fake snatched.",204,0.011904761904761904,0,15,2025-08-27,2,3,0.00975609756097561,0.014634146341463415,0,0,0.0,0.0,0.0,0.0,0.0,0.121,0.673,0.206,0.5719
27855991-4c9e-4415-bf74-1516b6005f8e,New creature alert,2025-08-27 14:52:35.725000+00:00,25,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,FpvhcOfu,new creature alert,18,0.038461538461538464,0,14,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.476,0.524,0.296
78b40b9e-7aa5-44a1-9297-a394924f4d48,Is there a way to sign up to use art space in the VAC / use materials there? I miss my art supplies🥲,2025-08-27 14:52:28.591000+00:00,7,4,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,MZp18KR6,is there a way to sign up to use art space in the vac / use materials there? i miss my art supplies smiling_face_with_tear,100,0.5,1,14,2025-08-27,2,0,0.019801980198019802,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.074,0.926,0.0,-0.1531
53f9607f-7925-448f-bfe8-0f9916477492,62???!!!!!! IS THAT THE PERSON’S AGE? 😭😭 SOMEBODY COME GET THEY PROFESSOR ‼️,2025-08-27 14:47:46.915000+00:00,42,2,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,fPHOpus1,62???!!!!!! is that the person’s age? loudly_crying_face loudly_crying_face somebody come get they professor double_exclamation_mark,76,0.046511627906976744,0,14,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0
d2d40b65-55e3-4962-9279-6332d8bb9aaa,How do ppl like their classes this semester?,2025-08-27 14:35:14.240000+00:00,13,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,o2weDV1r,how do ppl like their classes this semester?,44,0.0,0,14,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.737,0.263,0.3612
b06911f4-90e6-444a-a145-afd997be09f9,something very magical to me about seeing a reptile on campus,2025-08-27 14:33:51.372000+00:00,86,2,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,YVvEYsHt,something very magical to me about seeing a reptile on campus,61,0.022988505747126436,0,14,2025-08-27,1,0,0.016129032258064516,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73332da6-cb04-4bbe-8d4d-62d909e782d8,Heard Lil Blob was on campus 👀,2025-08-27 13:47:03.856000+00:00,17,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,mzxbq6Te,heard lil blob was on campus eyes,30,0.0,0,13,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
473c1db9-dec1-4ebb-b5a5-7df0412e4be1,Follow arubasports23,2025-08-27 13:33:50.448000+00:00,9,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,bvzMhOik,follow arubasports23,20,0.1,1,13,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7406cc9d-ff40-4432-b3fe-58ab44d917a0,KPUB KPUB KPUB KPUB,2025-08-27 13:19:08.062000+00:00,21,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,YMKaTU0M,kpub kpub kpub kpub,19,0.0,0,13,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0abfd05a-66a1-4d0a-a682-a6e1dfd6b271,can someone in mat150-a PLEASE switch to the b section 🙏,2025-08-27 12:57:22.551000+00:00,2,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,K0I2vPAe,can someone in mat150-a please switch to the b section folded_hands,56,0.3333333333333333,1,12,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.796,0.204,0.3182
8c1eed07-68f2-491e-ae91-dc0a9d8a9189,"To the omelette thieves I hope your pillow is warm on both sides, you get locked out of your room and you stub your toe",2025-08-27 12:28:21.375000+00:00,118,9,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,HRrBpRoW,"to the omelette thieves i hope your pillow is warm on both sides, you get locked out of your room and you stub your toe",119,0.07563025210084033,1,12,2025-08-27,1,5,0.008333333333333333,0.041666666666666664,0,0,0.0,0.0,0.0,0.0,0.0,0.113,0.722,0.165,0.128
a064549a-da51-415a-aa2b-6c5510151fc7,Thanks god for fresh pineapple today. Princess treatment,2025-08-27 11:57:19.325000+00:00,33,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,vnIc77b4,thanks god for fresh pineapple today. princess treatment,56,0.0,0,11,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.593,0.743
82425742-0ffd-4916-8f16-cff45299c25d,"if anyone is in contemporary political ideologies, could you please send me the notes from first class I just joined please dm me if you have them",2025-08-27 11:56:15.544000+00:00,2,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,9sn1PfYm,"if anyone is in contemporary political ideologies, could you please send me the notes from first class i just joined please dm me if you have them",146,0.0,0,11,2025-08-27,3,2,0.02040816326530612,0.013605442176870748,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.839,0.161,0.5574
ec9432bc-bdb0-4e01-b4e9-67c6e011cb51,whoever stole my omelette at 7:40am when you knew it wasn’t yours i have beef with you,2025-08-27 11:53:32.641000+00:00,30,2,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,KFM3qR1G,whoever stole my omelette at 7:40am when you knew it wasn’t yours i have beef with you,86,0.06451612903225806,1,11,2025-08-27,2,3,0.022988505747126436,0.034482758620689655,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58d869db-e088-46ea-a330-0919e3649a95,What the fuck,2025-08-27 05:31:50.127000+00:00,74,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,NB7Vy0hW,what the fuck,13,0.013333333333333334,0,5,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.636,0.364,0.0,-0.5423
9fa8ed1d-ccde-461d-b2e4-5516fbfa65d4,"My friend NO
hunger cues exist to keep you alive
listen to them
just listen to them with good food (proteins or vegetables or whatever it is you need more of in your diet for the day) if you’re trying to be healthier (which should be the actual goal)",2025-08-27 04:53:08.864000+00:00,68,6,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,NXxda85d,my friend no hunger cues exist to keep you alive listen to them just listen to them with good food (proteins or vegetables or whatever it is you need more of in your diet for the day) if you’re trying to be healthier (which should be the actual goal),250,0.08695652173913043,1,4,2025-08-27,1,4,0.00398406374501992,0.01593625498007968,1,1,1.0,1.0,0.0,0.0,0.0,0.074,0.773,0.153,0.6705
a7a5d888-ef01-4347-8770-6fee82cfce3a,did he just??? make a move?? omg the angels are singing!! guys i might get a bf 🤩🤩🤩,2025-08-27 04:16:28.528000+00:00,33,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,HAqr1paS,did he just??? make a move?? omg the angels are singing!! guys i might get a bf star-struck star-struck star-struck,83,0.029411764705882353,0,4,2025-08-27,1,0,0.011904761904761904,0.0,0,0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0
dd76ef35-bcf7-4fb4-b893-51f27894df88,Stay hot don’t have to get hot,2025-08-27 04:07:43.258000+00:00,13,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,eEJroICh,stay hot don’t have to get hot,30,0.0,0,4,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
f860cee6-689e-4fa9-89a7-66887f597cb8,How I feel after I crack the freshman,2025-08-27 04:01:23.252000+00:00,38,0,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,Ffo6N2q8,how i feel after i crack the freshman,37,0.0,0,4,2025-08-27,2,0,0.05263157894736842,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
b8733f52-06e2-40cc-8716-6f0689a3e147,"Have yall heard of Toddler of the Year 2025? 
Go vote for Campo family so they can win! 

https://toddleroftheyear.org/2025/marcus-044d",2025-08-27 03:21:49.477000+00:00,15,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,O94v4Ry4,have yall heard of toddler of the year 2025? go vote for campo family so they can win!,135,0.0625,1,3,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.796,0.204,0.6548
fb3e3f82-cef4-4f1d-8d4a-ba0c17c0e302,what’s the davidson device password?,2025-08-27 03:19:41.242000+00:00,11,1,Anonymous,1fcad7b1-fce2-4ae1-bd48-bd1917b62d98,FTPSPLDh,what’s the davidson device password?,36,0.08333333333333333,1,3,2025-08-27,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
